,,,,,
Data Medicao,TEMPERATURA MAXIMA,TEMPERATURA MEDIA,TEMPERATURA MINIMA,UMIDADE DO AR DIARIA,UMIDADE DO AR MINIMA DIARIA 
2015-11-10,32.5,26.729167,22.8,77.416667,51
2015-11-11,32.5,25.408333,22.6,81.333333,58
2015-11-12,33.1,26.129167,20.6,77.791667,53
2015-11-13,34.1,25.9625,22,78.916667,54
2015-11-14,30.6,25.45,21.4,84.166667,64
2015-11-15,32,24.791667,22.1,86375,63
2015-11-16,22.4,21.491667,20.5,90.75,86
2015-11-17,27.7,22.570833,20,86.416667,63
2015-11-18,26.4,21.870833,20.3,88.416667,71
2015-11-19,29.4,22.845833,19.8,89.791667,74
2015-11-20,23.8,20.5,18.9,83.833333,66
2015-11-21,27.1,19.541667,11.1,78.833333,58
2015-11-22,29.6,23.395833,19.4,83.833333,67
2015-11-23,24.5,22.579167,21.8,92.708333,86
2015-11-24,26.5,22.833333,21,90125,75
2015-11-25,25.6,23.0125,21,90.416667,81
2015-11-26,24.8,22.508333,20.8,90.25,81
2015-11-27,29.9,25.045833,21,83.25,67
2015-11-28,25.6,21.1625,19.9,91.916667,76
2015-11-29,26.7,21.970833,17.9,89,68
2015-11-30,25.1,21.616667,19.2,91.583333,80
2015-12-01,27.1,22.995833,20.6,89625,75
2015-12-02,27.3,23.9,22.1,88.916667,78
2015-12-03,26.9,22.558333,19.8,88.458333,79
2015-12-04,22.7,20.579167,19.4,92.041667,87
2015-12-05,24.2,20.608333,17.1,91.041667,76
2015-12-06,28.9,22.9375,19.4,85.583333,58
2015-12-07,30.6,23.316667,16.7,76.041667,46
2015-12-08,31.6,23.916667,18.2,81.5,59
2015-12-09,30.8,23.866667,22,89.083333,69
2015-12-10,25.7,21.733333,19.3,91.958333,82
2015-12-11,29,23.233333,21.2,89.25,71
2015-12-12,25.7,21.3625,18.5,87625,70
2015-12-13,28.3,21.75,19,88.75,74
2015-12-14,31.9,25.170833,20.2,80.458333,60
2015-12-15,27.8,23.1625,19.8,85.833333,62
2015-12-16,31.7,25.1875,19.2,78.333333,51
2015-12-17,31.7,25.545833,21.6,80.541667,56
2015-12-18,32.5,25.8375,21.5,82.75,62
2015-12-19,25.9,22275,21.6,91625,84
2015-12-20,29.6,23.5375,19.5,88.458333,66
2015-12-21,31,25.870833,22.7,84.708333,61
2015-12-22,32.9,26225,22.5,80.208333,54
2015-12-23,32.6,27.495833,22.9,76875,53
2015-12-24,30,24.316667,22.8,89.416667,73
2015-12-25,31.2,25.179167,22.1,86.416667,66
2015-12-26,31.1,25.258333,22.6,87.041667,60
2015-12-27,30.6,23.941667,22.7,91.291667,64
2015-12-28,29.5,23.904167,21.3,89.166667,67
2015-12-29,26.6,23.570833,22.2,90125,78
2015-12-30,27.5,23.983333,22.4,90.208333,80
2015-12-31,25.4,22.445833,21.9,92875,86
2016-01-01,28.2,22.870833,20.2,89375,69
2016-01-02,31.3,24.754167,19.8,84.25,54
2016-01-03,31.3,25.408333,21.8,85.041667,59
2016-01-04,29,24.383333,21.8,85625,68
2016-01-05,30.4,25.341667,22.1,82.041667,65
2016-01-06,27.8,24.470833,23.1,90625,77
2016-01-07,32.2,25875,21.6,83.916667,58
2016-01-08,34.7,27.783333,22.1,73.958333,43
2016-01-09,28.1,24.1625,21.1,87.5,72
2016-01-10,29.7,24.995833,22,87.75,68
2016-01-11,31.8,25.958333,23.1,84.75,61
2016-01-12,33.6,27.858333,23.9,81125,57
2016-01-13,32.9,26.966667,24.1,83,56
2016-01-14,31.9,25.95,21.3,81375,57
2016-01-15,32,25.641667,23.1,81.583333,53
2016-01-16,33.9,26.908333,21.7,71.833333,38
2016-01-17,33.9,26.754167,21.5,59.416667,21
2016-01-18,34.2,25.8375,18.8,56.5,27
2016-01-19,34.4,26.108333,18.7,52875,19
2016-01-20,35.5,26.541667,19.4,49.208333,16
2016-01-21,36,27.054167,18.2,45125,16
2016-01-22,34.8,26575,20.4,49625,22
2016-01-23,34.9,26.691667,20.3,50.833333,25
2016-01-24,35.8,27.370833,19.4,47.791667,25
2016-01-25,37.6,28.633333,23.6,56.083333,28
2016-01-26,34,24.35,21.6,78.541667,47
2016-01-27,32.5,25.008333,20.2,76.333333,45
2016-01-28,35.2,28.05,23.2,67.416667,39
2016-01-29,36.8,29.7875,24.1,60.166667,34
2016-01-30,31.4,25.241667,23.3,81.791667,52
2016-01-31,28.4,23.204167,22.4,90.083333,70
2016-02-01,25,22.733333,19.7,92.333333,80
2016-02-02,27.8,22.895833,20.7,85.833333,63
2016-02-03,28.3,23.679167,21.1,84.25,67
2016-02-04,29.5,23525,19.6,85.541667,58
2016-02-05,33.9,26.054167,20.2,71625,38
2016-02-06,33.2,25.783333,21.2,73875,41
2016-02-07,34.7,27.341667,22.9,71625,40
2016-02-08,35.6,28375,23.4,68.833333,39
2016-02-09,35.7,28.0875,23.7,70.041667,38
2016-02-10,34.1,26.366667,23,77.458333,40
2016-02-11,34.3,26.8375,22.6,77.083333,40
2016-02-12,33.8,26.754167,22.7,77.333333,48
2016-02-13,35,28.120833,24.4,73.166667,45
2016-02-14,36.8,28.8625,23.5,67.666667,39
2016-02-15,36.5,28.408333,23.7,68.208333,38
2016-02-16,33.3,26.458333,22.8,73.708333,52
2016-02-17,35.4,27675,23.5,72.25,43
2016-02-18,36.8,27.508333,24,73,37
2016-02-19,34.6,26.633333,21.4,75.291667,44
2016-02-20,37.2,28.570833,23.9,67.041667,33
2016-02-21,32.1,26.391667,22.5,71.166667,51
2016-02-22,29,23.9875,21.6,84.25,61
2016-02-23,25.9,22.891667,22.1,90875,78
2016-02-24,28.1,23.429167,21.3,88.041667,70
2016-02-25,30.8,25.191667,22.7,84.208333,57
2016-02-26,30.7,25.566667,23,83.75,64
2016-02-27,25.8,23.55,23.2,91.208333,80
2016-02-28,29.1,23.833333,21,85.958333,60
2016-02-29,31.5,25.654167,22.2,79.458333,49
2016-03-01,29.8,24.420833,20.2,73.916667,49
2016-03-02,28.1,23.591667,20.9,80.791667,66
2016-03-03,26.7,22.858333,19.9,78.041667,58
2016-03-04,25.6,20.454167,15.7,82.333333,60
2016-03-05,29,21.541667,16.6,78.583333,49
2016-03-06,28.6,22.479167,17.3,69.541667,39
2016-03-07,32.2,23.870833,17,64.958333,31
2016-03-08,32.9,25.804167,18.2,64,47
2016-03-09,26.9,23.416667,20.6,85.916667,70
2016-03-10,24.8,21.429167,19.4,86.958333,68
2016-03-11,26.3,21.091667,17.5,76.791667,47
2016-03-12,25.6,19.1875,13.1,77.041667,53
2016-03-13,30,22.020833,16.1,70.083333,35
2016-03-14,30.9,23.429167,17.5,71.791667,48
2016-03-15,32.3,25.15,19.8,70.5,50
2016-03-16,31.5,24.808333,19.8,72.416667,49
2016-03-17,32.6,25.533333,20.6,71.458333,45
2016-03-18,33.2,26.441667,21.8,70.583333,47
2016-03-19,33.6,26.9875,21.3,70,42
2016-03-20,33.8,26.7,20.8,71.708333,40
2016-03-21,32.6,26.195833,21.8,72.416667,44
2016-03-22,27.2,24.366667,22.1,83.708333,70
2016-03-23,29.5,24.095833,20.3,81.5,57
2016-03-24,24.7,22.5125,21.7,89.041667,72
2016-03-25,24.8,21.379167,19.7,91.416667,80
2016-03-26,23.5,18.754167,16.9,82,60
2016-03-27,25.4,18.141667,12.3,80.833333,52
2016-03-28,26.3,19.704167,13.7,76.166667,49
2016-03-29,28.9,21.483333,16.2,72.208333,33
2016-03-30,32.5,23.745833,16.6,68.166667,37
2016-03-31,31.3,25.308333,20.3,75875,56
2016-04-01,32.9,25.870833,20.9,73.291667,49
2016-04-02,34,26.633333,21.1,71.833333,40
2016-04-03,33.7,26.9125,21.8,71.208333,44
2016-04-04,33.8,27.016667,21.9,70.833333,46
2016-04-05,32.8,26.320833,21,73.5,50
2016-04-06,33.7,26.433333,21,72.166667,46
2016-04-07,34.3,26.995833,20.8,69.5,41
2016-04-08,34,26.879167,21.5,67.75,42
2016-04-09,33.4,26.895833,22,68,43
2016-04-10,33,25775,22.8,75.708333,49
2016-04-11,27,23.7,20.2,87.541667,70
2016-04-12,31.2,24.966667,20.8,79.958333,54
2016-04-13,33.4,26.016667,20.8,72.958333,44
2016-04-14,32.2,25.754167,21.1,74.291667,48
2016-04-15,33.2,26.079167,20.6,71.958333,45
2016-04-16,33.2,26.0875,21.1,70.541667,38
2016-04-17,33.8,26.358333,21,63,34
2016-04-18,33.6,25.791667,20.3,61.541667,33
2016-04-19,34,25.808333,19,63375,32
2016-04-20,32.8,26.104167,22.7,63625,37
2016-04-21,33.6,25.7625,19.7,64625,37
2016-04-22,32.1,26.041667,21.4,74375,52
2016-04-23,33.8,25.883333,20.6,67,32
2016-04-24,34,25.683333,20.1,63.416667,39
2016-04-25,26.3,22.170833,21,81.458333,58
2016-04-26,19.7,16.270833,18.1,93.208333,85
2016-04-27,14.7,10.145833,6.8,78625,53
2016-04-28,17,10.804167,6,70,44
2016-04-29,19.9,12.066667,5.1,73.208333,36
2016-04-30,20,12.066667,6,70375,32
2016-05-01,22.4,12.004167,3.4,66.041667,21
2016-05-02,25.3,15.820833,8.9,58375,31
2016-05-03,26.3,18.308333,13.3,60.916667,33
2016-05-04,27.2,19.0875,11.4,66.75,40
2016-05-05,27.3,20.595833,15.6,73.416667,49
2016-05-06,20.8,18.720833,17.6,90,77
2016-05-07,24.2,19.179167,17.4,89.5,68
2016-05-08,19.9,18.641667,18,93375,86
2016-05-09,18.6,17.9625,17.7,95.708333,93
2016-05-10,21.6,18.020833,16.2,92.083333,79
2016-05-11,21.7,19.204167,17.2,91.666667,81
2016-05-12,26,20575,17.4,86.416667,61
2016-05-13,25.4,20.066667,15.1,86625,64
2016-05-14,26.1,20125,15.5,81.458333,58
2016-05-15,28.3,21.041667,16.4,78.75,57
2016-05-16,22.2,16.616667,15.6,85375,68
2016-05-17,20,13.054167,7.3,81875,52
2016-05-18,21.6,15325,10.6,76.041667,49
2016-05-19,18.9,13.795833,9.1,89.333333,72
2016-05-20,18.6,17275,12.7,94.208333,88
2016-05-21,18.6,16.916667,16.3,94.041667,89
2016-05-22,16.4,14.183333,13.6,90.291667,82
2016-05-23,16.7,12175,9.1,82.208333,53
2016-05-24,20.2,12.704167,7,73125,45
2016-05-25,22.1,15.7125,10.1,76375,54
2016-05-26,22.7,18.283333,14.7,80.583333,62
2016-05-27,20.3,17.145833,15,93.458333,80
2016-05-28,18.9,15.933333,13.6,94625,86
2016-05-29,18.8,16.554167,15.2,91625,80
2016-05-30,17.9,16.0875,13.9,95.041667,91
2016-05-31,20.7,15.929167,13.7,82875,59
2016-06-01,18,13.270833,9.6,91.541667,79
2016-06-02,18.1,12.620833,7.3,88.958333,66
2016-06-03,19.3,12.458333,6,81.083333,47
2016-06-04,16.3,11.979167,6.9,88625,72
2016-06-05,18.5,15.5875,11.5,89.666667,79
2016-06-06,17.9,14.604167,12.2,80.541667,62
2016-06-07,18.3,11.733333,7.2,77.75,41
2016-06-08,19.5,11.016667,4.7,64.833333,29
2016-06-09,18.3,10.429167,3.5,56,20
2016-06-10,18.9,10.070833,2.2,61,30
2016-06-11,16.6,8.529167,3,68375,24
2016-06-12,18.7,9.245833,-.3,55.083333,20
2016-06-13,19.9,10.345833,1.9,50.291667,20
2016-06-14,22.7,13725,7,56,32
2016-06-15,26.4,17.770833,12.2,63.416667,37
2016-06-16,27.6,19975,13.4,68.166667,41
2016-06-17,20.4,16775,14.7,90.583333,74
2016-06-18,17.3,15.6375,15,95.666667,91
2016-06-19,21.1,16175,14.3,91.708333,71
2016-06-20,17.8,15.679167,13.5,94.333333,87
2016-06-21,18.1,15.9875,14.4,90625,78
2016-06-22,19.2,15.333333,14.2,92,78
2016-06-23,22.8,15175,8.8,83875,55
2016-06-24,26.1,18.516667,12.6,73.083333,49
2016-06-25,26.1,19.716667,15.9,67.5,41
2016-06-26,27.9,20.2875,15.1,65.791667,43
2016-06-27,26.5,19.270833,13.3,69.166667,32
2016-06-28,25.6,18.666667,13.8,64.083333,37
2016-06-29,26,18825,14.2,64.166667,40
2016-06-30,26.3,19.216667,14.3,66375,44
2016-07-01,27.4,19775,14.3,65.666667,33
2016-07-02,28.3,20.220833,14.1,62375,35
2016-07-03,29,20.591667,14.7,59.916667,30
2016-07-04,28.8,20.433333,14.2,60.541667,34
2016-07-05,28.1,21.333333,17.4,58.958333,35
2016-07-06,22.7,14.545833,12,85,58
2016-07-07,19.1,10375,3.8,78.708333,45
2016-07-08,21.2,12.683333,5.4,69.083333,36
2016-07-09,25.9,17.908333,10.4,58.833333,37
2016-07-10,28.3,21.416667,15.8,56.833333,43
2016-07-11,31,22.870833,16.9,59.083333,30
2016-07-12,28.7,22.266667,17.3,67.75,49
2016-07-13,27.1,20.304167,16.5,80.041667,57
2016-07-14,31.7,23.270833,17.5,63.166667,32
2016-07-15,26.3,21.929167,18.2,75,51
2016-07-16,22.1,13.983333,10.9,80625,50
2016-07-17,15.2,8.179167,2.2,69.291667,29
2016-07-18,12.9,7.320833,1.7,77.958333,57
2016-07-19,20.1,12.041667,7,75.958333,40
2016-07-20,21.5,12.4875,5.6,68.958333,34
2016-07-21,21.8,13.804167,7.4,63.416667,36
2016-07-22,23.5,15.041667,7.4,69.75,44
2016-07-23,23.6,15.845833,9.7,74.916667,49
2016-07-24,28,19.079167,13.1,66.583333,33
2016-07-25,28.9,20.95,15.3,60.708333,35
2016-07-26,24.9,20775,17.5,65.541667,46
2016-07-27,20,12.916667,7.1,75.5,43
2016-07-28,24,13.954167,6.9,73.291667,28
2016-07-29,27.5,19.65,11.1,67375,43
2016-07-30,27.2,19.75,15.3,67.833333,39
2016-07-31,29.5,21.370833,16.1,60.041667,31
2016-08-01,29.5,21575,15.8,62.291667,30
2016-08-02,29.6,21.695833,15.5,59.583333,31
2016-08-03,27.8,21.291667,17.3,62.25,40
2016-08-04,28.8,20.820833,14.3,64375,32
2016-08-05,30.5,21.554167,16.2,58.25,26
2016-08-06,33.3,23.179167,16,51.416667,22
2016-08-07,24.1,20.920833,18.5,70.75,45
2016-08-08,18.3,16.029167,15.1,94.458333,85
2016-08-09,21.1,16.4125,11.5,86.708333,59
2016-08-10,21.8,14.454167,7.4,66.833333,25
2016-08-11,22.2,14.266667,8.4,62.333333,31
2016-08-12,22.2,14.058333,6.5,66.583333,35
2016-08-13,24.7,16.341667,9.8,65.583333,40
2016-08-14,28.6,20.1125,14.8,59.083333,34
2016-08-15,20.3,17.879167,16.2,81.791667,64
2016-08-16,26.9,19.3125,14.2,78.708333,55
2016-08-17,30.6,21.595833,17,76.333333,49
2016-08-18,23.9,19.1875,17.8,88.583333,71
2016-08-19,20,17.454167,16.2,91.666667,86
2016-08-20,18.3,17.75,16.6,93375,87
2016-08-21,17.8,13.3,11,77.166667,47
2016-08-22,19.6,11.059091,4.6,68.5,32
2016-08-23,22.9,14.070833,6.8,61.208333,27
2016-08-24,25.8,16.7,9.2,67.291667,37
2016-08-25,30.2,20.85,14.3,69.541667,42
2016-08-26,31.9,23.895833,19.1,62.583333,32
2016-08-27,30.5,22.904167,16.7,54.291667,24
2016-08-28,32,23225,16.9,50.083333,26
2016-08-29,23.6,19.266667,17,90.75,68
2016-08-30,17.7,13.7125,12.7,94.208333,89
2016-08-31,17.2,13.841667,11.6,89.291667,74
2016-09-01,25.3,16.433333,9.5,74875,35
2016-09-02,27.8,18.729167,11.5,70.041667,36
2016-09-03,21.7,17.991667,14.6,81.833333,61
2016-09-04,18.5,16.304167,15.2,92.708333,84
2016-09-05,17,14.6375,14.1,95.666667,90
2016-09-06,16.2,11.370833,9.7,83.166667,53
2016-09-07,18.9,10.529167,3.8,68.041667,31
2016-09-08,23.5,14425,6.1,58.708333,29
2016-09-09,27.7,17.195833,7,57375,26
2016-09-10,30.4,21.145833,13.5,54.333333,27
2016-09-11,32,23.241667,16.6,55125,28
2016-09-12,34.8,25.770833,19,50.083333,22
2016-09-13,33.4,23.183333,21.7,59.041667,33
2016-09-14,24,16.516667,10.1,56.583333,22
2016-09-15,27,16525,7,49,18
2016-09-16,30.1,20.429167,9.8,43.166667,18
2016-09-17,32.9,22.920833,14.6,51,29
2016-09-18,35.2,24.1875,20.7,62.5,31
2016-09-19,22.6,18.870833,16.4,86.041667,66
2016-09-20,26.9,17.395833,8.7,56.291667,16
2016-09-21,27.8,18.833333,10.1,48.083333,20
2016-09-22,28.4,19.3125,12.7,54.208333,25
2016-09-23,31.2,21475,13.1,51125,25
2016-09-24,30.8,23.320833,16.2,48.166667,30
2016-09-25,27.9,21.054167,13.1,47.75,28
2016-09-26,30.1,21.220833,11.5,49.666667,25
2016-09-27,31.7,22.7625,13.1,46.333333,21
2016-09-28,32,23.8875,16.7,40875,20
2016-09-29,34.3,25.1625,15.6,37.958333,17
2016-09-30,26.7,21.241667,19.1,64.416667,35
2016-10-01,30.3,21.6625,15.1,68.25,33
2016-10-02,31.4,23.141667,15.9,52.208333,23
2016-10-03,25.6,18.170833,16.2,85.541667,35
2016-10-04,23.1,18.75,15.9,85.416667,64
2016-10-05,27.3,20.166667,15.2,73.541667,42
2016-10-06,22.5,16.558333,13.5,75.333333,53
2016-10-07,27.3,18.65,10.7,64.833333,30
2016-10-08,28.5,21.220833,14.4,54.333333,28
2016-10-09,31.9,22.408333,12.9,42.041667,13
2016-10-10,32.8,23.304167,14.1,40.458333,23
2016-10-11,29.9,23.470833,18.1,53.208333,32
2016-10-12,26.4,20.120833,17.5,73.5,55
2016-10-13,22.1,18925,15.6,90.25,82
2016-10-14,26.5,21.495833,16.8,83.541667,62
2016-10-15,27.3,22075,19.7,85.75,69
2016-10-16,35.8,27.745833,20.2,64.833333,34
2016-10-17,36.2,29.283333,23.6,58.458333,35
2016-10-18,33.9,27.933333,24.4,64.708333,46
2016-10-19,36.4,29.5125,23.6,59.541667,33
2016-10-20,30,24.083333,22.8,82.541667,54
2016-10-21,28.6,22.0375,17.8,72.083333,38
2016-10-22,32.8,24225,16.2,65.708333,44
2016-10-23,34.2,26.741667,20.4,60.958333,33
2016-10-24,33.8,27.4125,22.2,63.791667,40
2016-10-25,28.7,23.433333,20.7,83.083333,63
2016-10-26,23.1,20.845833,19.7,93.5,85
2016-10-27,21.7,18.216667,15.8,80.25,58
2016-10-28,21.9,15.295833,9.2,62.291667,35
2016-10-29,27.9,18.441667,9.8,57.291667,30
2016-10-30,29.4,20.879167,14.4,57.083333,28
2016-10-31,32.8,24.495833,17.2,63.041667,41
2016-11-01,33,26.229167,20,63.083333,39
2016-11-02,28.6,20.8875,17,78.416667,54
2016-11-03,26.3,18.1,10.9,67.75,36
2016-11-04,29.4,20.433333,10.9,57.708333,26
2016-11-05,31.6,23.5625,15.7,57375,29
2016-11-06,31.9,23.3875,16.2,63.541667,28
2016-11-07,33.3,24.895833,18,65.75,36
2016-11-08,29,23.845833,19.9,72.208333,55
2016-11-09,31.3,24775,18.8,73.041667,48
2016-11-10,31.9,24.683333,18.2,72.958333,45
2016-11-11,24.1,20.833333,17.9,79.791667,64
2016-11-12,28.9,22.45,16.7,78625,55
2016-11-13,26.5,21.691667,17.2,78,63
2016-11-14,29.6,23.145833,17.1,73.75,48
2016-11-15,28.4,23.104167,17.6,76.458333,56
2016-11-16,28.2,22.366667,16.2,77.958333,54
2016-11-17,29.4,22.954167,17,71.041667,44
2016-11-18,23.6,17.629167,10.6,66.041667,39
2016-11-19,27.7,19.1125,11.7,56.291667,28
2016-11-20,29.6,20.504167,12.2,62.166667,31
2016-11-21,31.8,22.9875,15.1,59,25
2016-11-22,31.7,23.958333,16.6,60.916667,35
2016-11-23,30.4,23.15,16.5,60.5,33
2016-11-24,34.9,24.4875,15.2,58.958333,28
2016-11-25,28.2,23.204167,21,75.791667,55
2016-11-26,32.7,24.5,18.7,76.458333,47
2016-11-27,31.7,24.366667,22.2,80375,56
2016-11-28,28.7,24.129167,20.8,82,64
2016-11-29,29.1,24,19.6,83.25,64
2016-11-30,28.6,22.891667,17.9,75.916667,57
2016-12-01,29.7,22.695833,16.7,71625,50
2016-12-02,30.4,23.533333,18.7,77.708333,56
2016-12-03,27.5,22.9375,19.9,84.083333,65
2016-12-04,28.6,23.270833,20.3,81.166667,57
2016-12-05,30.9,23.254167,17,73625,42
2016-12-06,31.6,22675,16.1,77.666667,51
2016-12-07,26.4,22.154167,17.9,86.25,72
2016-12-08,24.2,21625,19.4,89,70
2016-12-09,22.9,20.879167,19,93.916667,87
2016-12-10,28.5,23.366667,20.8,90.541667,72
2016-12-11,28.8,24125,22.7,90.333333,70
2016-12-12,30.1,24.504167,19.9,79.458333,49
2016-12-13,31.6,24.833333,18.2,74625,46
2016-12-14,28,23.158333,19.3,74.791667,48
2016-12-15,29.3,21.85,14.7,72375,56
2016-12-16,28.7,22.5125,16.1,72.208333,59
2016-12-17,29.7,23.979167,19.6,73.583333,58
2016-12-18,31,23675,19.1,78.208333,55
2016-12-19,29.8,22.2125,18.3,83.041667,61
2016-12-20,26.1,21.833333,19.7,89.708333,70
2016-12-21,27.8,22.283333,18.6,86.541667,65
2016-12-22,29,23.4875,19.9,83.958333,63
2016-12-23,30.6,23.9125,18.3,78.916667,56
2016-12-24,31.6,25.054167,19.8,79.5,50
2016-12-25,33.1,26.729167,21.4,74.5,49
2016-12-26,32.6,26.320833,20.9,75625,50
2016-12-27,33.2,26.8125,21.5,72.291667,46
2016-12-28,34.5,26.9625,21.4,73.916667,45
2016-12-29,32.5,24.866667,20.9,82.041667,55
2016-12-30,28.1,23.695833,21.8,88.791667,73
2016-12-31,29.4,24.470833,20.9,85.583333,64
2017-01-01,32.6,25.179167,21.4,82.708333,54
2017-01-02,32.2,25.404167,20.3,82.208333,58
2017-01-03,31.9,26.279167,21.7,79.416667,54
2017-01-04,32.6,25.604167,22.3,81.333333,56
2017-01-05,29.8,23.55,20,87625,65
2017-01-06,28.5,23.7,21.3,87.333333,66
2017-01-07,31.6,24.654167,21.1,84.666667,57
2017-01-08,33.6,26.716667,22.5,79.583333,51
2017-01-09,33.7,26.495833,23.1,80875,56
2017-01-10,32.5,25.154167,21.6,82.916667,55
2017-01-11,31.9,25.245833,20.1,80.583333,49
2017-01-12,32.6,26.783333,21.7,79375,52
2017-01-13,32,26.4,22,75.75,50
2017-01-14,33.5,26.229167,20.5,75625,41
2017-01-15,33,26.095833,20.6,76.708333,51
2017-01-16,32.9,24.9875,21.5,80.791667,51
2017-01-17,30.3,23.9875,18.9,84.166667,58
2017-01-18,33.8,25.7125,19,67.791667,34
2017-01-19,33.4,26.191667,20.9,71.75,41
2017-01-20,32.6,25.6125,20.4,70625,43
2017-01-21,33.2,25525,19.9,72.041667,39
2017-01-22,32.8,25.070833,19,69.708333,40
2017-01-23,33.5,24.7375,17.8,67.958333,34
2017-01-24,33.7,25.383333,20.5,73.75,39
2017-01-25,30.8,24.458333,21.2,83,52
2017-01-26,31.6,24.25,20.2,75.666667,32
2017-01-27,31.2,22.9125,15,60,28
2017-01-28,32.5,23.670833,15.3,65.583333,39
2017-01-29,32.8,25.020833,20.6,73125,39
2017-01-30,31.4,24.7125,21.3,75.208333,47
2017-01-31,29.9,22.216667,19.9,82.541667,52
2017-02-01,29.7,23.554167,18.4,80.458333,57
2017-02-02,27.6,22525,19.7,88.583333,67
2017-02-03,33.4,25.470833,20.4,74.208333,39
2017-02-04,35.5,27.6,21.1,64.75,34
2017-02-05,32.4,24.754167,22.2,75.041667,49
2017-02-06,32.3,24.0125,18.4,72.708333,42
2017-02-07,34.7,25.929167,17.5,54.666667,23
2017-02-08,36.3,27.25,19.8,55.666667,30
2017-02-09,33.4,24.3875,20.5,76625,44
2017-02-10,29.5,23.7125,19.4,81.25,52
2017-02-11,27,22975,21.4,88.5,72
2017-02-12,31.7,24.5875,20.2,80375,50
2017-02-13,28.3,24.133333,22,87.5,70
2017-02-14,25.6,23.366667,22.2,89.541667,79
2017-02-15,34.4,26825,22.2,69.958333,33
2017-02-16,35.6,28.404167,22,57.541667,31
2017-02-17,35.8,28.591667,22.7,56.458333,25
2017-02-18,35.1,28.333333,22.8,56875,32
2017-02-19,36.6,29.020833,22.4,57.708333,27
2017-02-20,37.3,28.7125,22.3,57625,30
2017-02-21,36.9,29.0375,22.5,54.5,23
2017-02-22,37,27.9125,23.4,59.916667,32
2017-02-23,32.3,24.020833,21.5,78.75,43
2017-02-24,31.1,24.316667,19.6,78.708333,46
2017-02-25,32.2,25.529167,20.7,72875,42
2017-02-26,33.4,25.908333,21.4,73.833333,41
2017-02-27,33.7,26.020833,21.6,73.916667,40
2017-02-28,34.1,25.8,21.3,73.416667,43
2017-03-01,34.2,25.716667,22.1,73.958333,43
2017-03-02,31.8,24.7625,21.1,80.083333,55
2017-03-03,32.9,25.283333,22.6,82.041667,49
2017-03-04,29.3,24.591667,22.5,87.291667,69
2017-03-05,27.4,24.095833,23,90375,79
2017-03-06,30.7,24.808333,21.5,84.708333,57
2017-03-07,33.3,26.570833,21.7,76.708333,47
2017-03-08,33.4,27.55,23.2,72.916667,46
2017-03-09,34.6,28.395833,23.9,68.666667,41
2017-03-10,35.6,27.741667,23,68.416667,38
2017-03-11,33.8,27.1625,22.7,70.958333,43
2017-03-12,32.7,24.804167,23,82.166667,54
2017-03-13,28.5,22.6875,17,76.083333,48
2017-03-14,31.6,22.954167,15.1,76.75,54
2017-03-15,31.7,25.8,21.2,75.166667,51
2017-03-16,26.1,23.270833,21.9,84.708333,74
2017-03-17,26.1,21.954167,19.3,87375,72
2017-03-18,28.2,21.854167,17.2,83.166667,66
2017-03-19,28.9,22.066667,17.6,80.416667,54
2017-03-20,29.7,23.2125,18.2,75.958333,45
2017-03-21,29.5,22.591667,17.7,71.666667,38
2017-03-22,30.6,22.595833,17.3,72.166667,43
2017-03-23,30.8,23.608333,18.6,67.75,40
2017-03-24,31,24.508333,19.2,68875,47
2017-03-25,32.1,25275,20.4,68.541667,43
2017-03-26,25.4,21.579167,21.2,86625,70
2017-03-27,26.5,22.045833,18.7,83.25,67
2017-03-28,29.8,22.4125,16.5,80125,49
2017-03-29,28.5,22.554167,18.4,76.541667,51
2017-03-30,28.8,21.8125,17.4,75.208333,49
2017-03-31,28.2,21.616667,16.7,75.25,48
2017-04-01,26.6,20.241667,16.1,71875,45
2017-04-02,27,20.15,15.4,72625,45
2017-04-03,28.6,21.933333,16.9,74.041667,53
2017-04-04,26.4,23,20.8,76,58
2017-04-05,24.6,21.1375,19.5,91125,79
2017-04-06,26.9,21.316667,18.2,86.083333,65
2017-04-07,28.2,21.845833,17.1,87.458333,72
2017-04-08,29.7,24.283333,20.8,84.791667,67
2017-04-09,28.4,24.158333,21.6,84.666667,70
2017-04-10,29.8,24.879167,21.6,81625,64
2017-04-11,24.5,22.270833,21.4,89.083333,76
2017-04-12,27,20.295833,15,83.333333,61
2017-04-13,26.5,21.383333,17,83.208333,68
2017-04-14,29.3,22.55,18,81.541667,57
2017-04-15,30.1,23.6375,19.1,79.291667,57
2017-04-16,23.8,20.745833,18.6,89.5,76
2017-04-17,27.5,20.7375,15.9,87.416667,61
2017-04-18,26.2,21.466667,18.5,84.083333,66
2017-04-19,25.9,21.008333,17,77.166667,56
2017-04-20,21.2,19.3,17.7,90.166667,76
2017-04-21,23.6,18.583333,16.7,89875,68
2017-04-22,24.9,19.391667,16.4,83625,59
2017-04-23,26.2,18.7125,12.1,82,61
2017-04-24,26.4,20575,17.1,81.833333,61
2017-04-25,27.6,21.679167,18,79.083333,60
2017-04-26,24.7,19.095833,17.3,81.583333,62
2017-04-27,19.2,12.7875,7.4,72.541667,34
2017-04-28,24.4,14.179167,7,67875,29
2017-04-29,23.2,15.7375,9.6,74.791667,45
2017-04-30,24.8,16.779167,11.1,79.25,56
2017-05-01,24,18.4875,16,82.5,60
